,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,"#ThePhoneRangAnd for one scary moment, I thought it said Donald Trump, but it was stump removal service",2017-03-01 15:19:52,3,1,837079974930677760,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}",0.0897712977001,0.0618689719686
1,1,Donald Trump's approval rating amongst African Americans in one room. pic.twitter.com/qMm8SO67eS,2017-03-01 14:15:08,1,0,837063681582198784,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}",0.0897712977001,0.0618689719686
2,2,WALLACE:'I Feel Like Tonight Donald Trump Became the President of the United States' ... http://squawkingpoints.net/wallace-trump-speech/ …,2017-03-01 14:13:24,0,0,837063247228461056,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.6486}",0.0897712977001,0.0618689719686
3,3,"Tiffany Trump will join the family business, Donald Trump Jr. hints http://ift.tt/2lV14az pic.twitter.com/E7kQoIMzuk",2017-03-01 13:28:20,0,0,837051903737491456,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",0.0897712977001,0.0618689719686
4,4,CNN Had A Shocking Reaction To Donald Trump’s Speech http://ln.is/greatamericandaily.com/o1BsE …,2017-03-01 13:22:15,1,0,837050372300681216,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}",0.0897712977001,0.0618689719686
5,5,Donald Trump IS NOT #MAGAhttps://twitter.com/activist360/status/836976730124472321 …,2017-03-01 12:44:19,0,0,837040828254154758,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
6,6,Donald Trump Orders Deconstruction of Obama-Era EPA Water Rule http://bit.ly/2mdQxbr  via @BreitbartNews,2017-03-01 12:28:32,0,0,837036853895258113,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
7,7,@AlwayanAmerican @ShannonKetcher2 @TEN_GOP @democrats  The Dems were done when Donald Trump announced I am running for President.,2017-03-01 12:21:26,2,0,837035071169245184,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
8,8,Donald Trump’s Speech Ratings Up Nearly 20% Over Obama’s Last SOTU – Update – Deadline ha ha ha ha ha ha ha ha ha ha https://www.google.com/amp/deadline.com/2017/03/donald-trump-joint-address-ratings-strong-barack-obama-1202031398/amp/ …,2017-03-01 12:20:00,0,0,837034707590184960,"{'neg': 0.0, 'neu': 0.368, 'pos': 0.632, 'compound': 0.9638}",0.0897712977001,0.0618689719686
9,9,WATCH – Donald Trump Cuts Nancy Pelosi’s Head Off in Viral Video. I SUPPORT TRUMP. http://fb.me/5Q6XGLfYv ,2017-03-01 12:19:32,0,0,837034590355222528,"{'neg': 0.125, 'neu': 0.681, 'pos': 0.195, 'compound': 0.3034}",0.0897712977001,0.0618689719686
10,10,"Globalist Oprah Rethinking Presidential Run After Donald Trump’s Win  

http://bit.ly/2lzf0V9 ",2017-03-01 11:21:32,0,0,837019993745276928,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.5859}",0.0897712977001,0.0618689719686
11,11,Marco Rubio: Donald Trump gave a truly presidential speech https://youtu.be/cP-0hRTRY-Y  via @YouTube,2017-03-01 11:19:42,0,0,837019532564791296,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.0897712977001,0.0618689719686
12,12,NEW RELEASE Elemetal Mint Donald Trump 1 oz. .999 Silver Round (BU) …http://ee61973b-fe3d-11e6-9d7a-14feb5da1938.godaddysites.com  #mypresident #Trumppic.twitter.com/u2gz2uvTWS,2017-03-01 09:48:52,0,1,836996674128134145,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
13,13,Don’t Be Fooled. Donald Trump Didn’t Pivot - The New Yorker http://www.newyorker.com/news/john-cassidy/dont-be-fooled-donald-trump-didnt-pivot?mbid=rss …,2017-03-01 09:00:34,0,0,836984520226189312,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}",0.0897712977001,0.0618689719686
14,14,Donald Trump acts as his own anonymous source in meeting with network anchors http://www.salon.com/2017/03/01/donald-trump-acts-as-his-own-anonymous-source-in-meeting-with-network-anchors/#.WLb8MuRcghE.twitter …,2017-03-01 08:52:14,0,0,836982420536700930,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
15,15,Michael Moore wants you to do these 10 things to take down Donald Trump https://www.indy100.com/article/donald-trump-resistance-michael-moore-facebook-sean-spicer-saturday-night-live-7601276 …,2017-03-01 08:38:24,0,0,836978942175285250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
16,16,This joke about Donald Trump is extremely rude and we don't condone it even a little https://www.indy100.com/article/donald-trump-church-joke-bar-republican-methodist-blur-7603146 …,2017-03-01 08:37:24,0,0,836978690449895424,"{'neg': 0.169, 'neu': 0.718, 'pos': 0.113, 'compound': -0.2716}",0.0897712977001,0.0618689719686
17,17,Donald Trump called on his supporters to rally for him... The predictable happened https://www.indy100.com/article/donald-trump-rally-gop-republican-protest-call-twitter-tweet-7603421 …,2017-03-01 08:35:50,0,0,836978294583136256,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",0.0897712977001,0.0618689719686
18,18,Michael Moore says there is one thing about Donald Trump that we should take seriously https://www.indy100.com/article/donald-trump-michael-moore-take-seriously-total-nationalist-republican-america-7603631 …,2017-03-01 08:35:27,0,0,836978200420974595,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.1779}",0.0897712977001,0.0618689719686
19,19,These are all the Republicans who don’t want you to see Donald Trump’s tax returns https://www.indy100.com/article/republican-vote-donald-trump-tax-president-united-states-229-185-congress-7603851 …,2017-03-01 08:35:10,0,0,836978126915780608,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.0572}",0.0897712977001,0.0618689719686
20,20,Donald Trump is coming for weed https://www.indy100.com/article/donald-trump-sean-spicer-white-house-week-marijuana-medicinal-debate-federal-law-7603931 …,2017-03-01 08:34:43,1,0,836978013581553666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
21,21,President Donald Trump plans to issue new executive order restricting travel https://www.wsj.com/articles/draft-of-donald-trumps-new-order-would-exempt-existing-visa-holders-from-travel-ban-1488316331 … via @WSJ,2017-03-01 08:33:11,0,0,836977626161930240,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.3818}",0.0897712977001,0.0618689719686
22,22,"Fact check: Donald Trump's claims on jobs, Obamacare, immigration and more http://fw.to/y3hfneH ",2017-03-01 08:31:37,0,0,836977232019062784,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
23,23,"Mitch McConnell, Paul Ryan Meet with Donald Trump http://bit.ly/2mny6Sf ",2017-03-01 08:30:56,0,0,836977061155713024,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
24,24,Donald Trump and Mitch McConnell just set a record for 'most awkward handshake ever' https://wpo.st/WLXe2 ,2017-03-01 08:30:34,0,0,836976968537092098,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.2247}",0.0897712977001,0.0618689719686
25,25,"Donald Trump teases immigration shock, backs off in speech http://nbcnews.to/2m6csB8  via @nbcnews",2017-03-01 08:30:08,0,0,836976861947310081,"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.6124}",0.0897712977001,0.0618689719686
26,26,@taradublinrocks twenty bucks says she supported Donald Trump.,2017-03-01 08:10:34,3,0,836971936806801408,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}",0.0897712977001,0.0618689719686
27,27,The two most debased moments of Donald Trump’s speech to Congress: http://www.slate.com/articles/news_and_politics/politics/2017/03/the_two_most_debased_moments_of_donald_trump_s_speech_to_congress.html?wpsrc=sh_all_dt_tw_top … via @slate,2017-03-01 08:04:47,0,0,836970480171102208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
28,28,The #POTUS is a #bigot. Revisiting Donald Trump’s Anti-Semitic Attacks Against Jon Stewart  http://thebea.st/2lpOQmS  via @thedailybeast,2017-03-01 07:17:59,2,0,836958704792711169,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}",0.0897712977001,0.0618689719686
29,29,"Donald Trump Asks Congress to Unite Behind Health Care, Tax Overhauls (@MichaelCBender & @louiseradnofsky @WSJ)http://on.wsj.com/2lcwJFR ",2017-03-01 07:17:16,0,0,836958523447730176,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.4939}",0.0897712977001,0.0618689719686
30,30,Bernie Sanders just delivered a scathing response to Donald Trump's first address to Congress http://www.motherjones.com/politics/2017/02/bernie-sanders-donald-trump-congress-speech … via @motherjones,2017-03-01 06:52:39,2,2,836952327210741760,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0897712977001,0.0618689719686
